node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((6, 8), (7, 5), (8, 4)), (6, 3))","(((6, 8), (7, 4), (7, 5)), (6, 3))",4,12,16.0,4,,,pruned,,,23
"(((6, 8), (7, 4), (7, 5)), (6, 3))","(((6, 7), (7, 4), (7, 5)), (1, 2))",3,11.0,14.0,3,3,1,expanded,False,True,24
"(((6, 3), (6, 7), (7, 6)), (6, 4))","(((6, 4), (6, 7), (7, 6)), (6, 3))",5,10,15.0,5,,,pruned,,,25
"(((6, 4), (6, 7), (7, 6)), (6, 3))","(((6, 4), (6, 7), (7, 5)), (6, 3))",4,10.0,14.0,4,4,1,expanded,False,True,26
"(((6, 4), (6, 8), (7, 5)), (6, 3))","(((6, 8), (7, 4), (7, 5)), (6, 3))",4,10.0,14.0,4,2,0,expanded,False,True,27
"(((5, 8), (7, 5), (8, 4)), (6, 3))","(((5, 8), (7, 4), (7, 5)), (6, 3))",5,11,16.0,5,,,pruned,,,28
"(((5, 8), (7, 4), (7, 5)), (6, 3))","(((6, 8), (7, 4), (7, 5)), (6, 3))",4,10.0,14.0,4,3,1,expanded,False,True,29
"(((5, 8), (6, 4), (7, 5)), (6, 3))","(((5, 8), (7, 4), (7, 5)), (6, 3))",5,9.0,14.0,5,2,0,expanded,False,True,30
"(((4, 8), (7, 5), (8, 4)), (5, 8))","(((4, 8), (7, 4), (7, 5)), (5, 8))",6,10,16.0,6,,,pruned,,,31
"(((4, 8), (7, 4), (7, 5)), (5, 8))","(((5, 8), (7, 4), (7, 5)), (6, 3))",5,9.0,14.0,5,3,1,expanded,False,True,32
"(((4, 8), (6, 4), (7, 5)), (6, 3))","(((4, 8), (7, 4), (7, 5)), (5, 8))",6,8.0,14.0,6,2,0,expanded,False,True,33
"(((6, 5), (6, 7), (7, 6)), (6, 3))","(((6, 5), (6, 7), (7, 5)), (6, 3))",5,10.0,15.0,5,2,0,expanded,False,True,34
"(((6, 6), (6, 7), (7, 5)), (6, 3))","(((6, 5), (6, 7), (7, 5)), (6, 3))",5,10.0,15.0,5,1,0,expanded,False,True,35
"(((6, 5), (6, 8), (7, 5)), (6, 3))","(((6, 4), (6, 8), (7, 5)), (6, 3))",5,10.0,15.0,5,2,0,expanded,False,True,36
"(((5, 8), (6, 5), (7, 5)), (6, 3))","(((5, 8), (6, 4), (7, 5)), (6, 3))",6,9.0,15.0,6,2,0,expanded,False,True,37
"(((4, 8), (6, 5), (7, 5)), (6, 3))","(((4, 8), (6, 4), (7, 5)), (6, 3))",7,8.0,15.0,7,2,0,expanded,False,True,38
"(((6, 3), (6, 8), (7, 6)), (6, 4))","(((6, 4), (6, 8), (7, 6)), (6, 3))",6,11,17.0,6,,,pruned,,,39
"(((6, 4), (6, 8), (7, 6)), (6, 3))","(((6, 4), (6, 7), (7, 6)), (6, 3))",5,11.0,16.0,5,5,1,expanded,False,True,40
"(((6, 3), (6, 7), (7, 7)), (6, 4))","(((6, 4), (6, 7), (7, 7)), (6, 3))",6,11,17.0,6,,,pruned,,,41
"(((6, 4), (6, 7), (7, 8)), (6, 3))","(((6, 4), (6, 7), (7, 7)), (6, 3))",6,12,18.0,6,,,pruned,,,42
"(((6, 4), (6, 7), (7, 7)), (6, 3))","(((6, 4), (6, 7), (7, 6)), (6, 3))",5,11.0,16.0,5,4,2,expanded,False,True,43
"(((5, 8), (6, 3), (7, 6)), (6, 4))","(((5, 8), (6, 4), (7, 6)), (6, 3))",7,10,17.0,7,,,pruned,,,44
"(((5, 8), (6, 4), (7, 6)), (6, 3))","(((5, 8), (6, 4), (7, 5)), (6, 3))",6,10.0,16.0,6,5,1,expanded,False,True,45
"(((3, 8), (7, 5), (8, 4)), (3, 9))","(((3, 8), (7, 4), (7, 5)), (3, 9))",7,11,18.0,7,,,pruned,,,46
"(((3, 8), (7, 4), (7, 5)), (3, 9))","(((4, 8), (7, 4), (7, 5)), (5, 8))",6,10.0,16.0,6,3,1,expanded,False,True,47
"(((6, 3), (6, 8), (7, 5)), (6, 4))","(((6, 4), (6, 8), (7, 5)), (6, 5))",7,10,17.0,7,,,pruned,,,48
"(((6, 4), (6, 8), (7, 5)), (6, 5))","(((6, 4), (6, 8), (7, 6)), (6, 3))",6,10.0,16.0,6,3,1,expanded,False,True,49
"(((4, 8), (6, 3), (7, 6)), (5, 8))","(((4, 8), (6, 4), (7, 6)), (5, 8))",8,9,17.0,8,,,pruned,,,50
"(((4, 8), (6, 4), (7, 6)), (5, 8))","(((4, 8), (6, 4), (7, 5)), (6, 3))",7,9.0,16.0,7,5,1,expanded,False,True,51
"(((5, 8), (6, 3), (7, 5)), (6, 4))","(((5, 8), (6, 4), (7, 5)), (6, 5))",8,9,17.0,8,,,pruned,,,52
"(((5, 8), (6, 4), (7, 5)), (6, 5))","(((5, 8), (6, 4), (7, 6)), (6, 3))",7,9.0,16.0,7,3,1,expanded,False,True,53
"(((3, 8), (6, 4), (7, 5)), (6, 3))","(((3, 8), (7, 4), (7, 5)), (3, 9))",7,9.0,16.0,7,2,0,expanded,False,True,54
"(((3, 7), (7, 5), (8, 4)), (3, 8))","(((3, 7), (7, 4), (7, 5)), (3, 8))",8,10,18.0,8,,,pruned,,,55
"(((3, 7), (7, 4), (7, 5)), (3, 8))","(((3, 8), (7, 4), (7, 5)), (3, 9))",7,9.0,16.0,7,3,1,expanded,False,True,56
"(((4, 8), (6, 3), (7, 5)), (5, 8))","(((4, 8), (6, 4), (7, 5)), (5, 8))",9,8,17.0,9,,,pruned,,,57
"(((4, 8), (6, 4), (7, 5)), (5, 8))","(((4, 8), (6, 4), (7, 6)), (5, 8))",8,8.0,16.0,8,3,1,expanded,False,True,58
"(((3, 7), (6, 4), (7, 5)), (6, 3))","(((3, 7), (7, 4), (7, 5)), (3, 8))",8,8.0,16.0,8,2,0,expanded,False,True,59
"(((3, 6), (7, 5), (8, 4)), (1, 2))","(((3, 6), (7, 4), (7, 5)), (1, 2))",9,9,18.0,9,,,pruned,,,60
"(((4, 6), (7, 4), (7, 5)), (1, 2))","(((3, 6), (7, 4), (7, 5)), (1, 2))",9,7,16.0,9,,,pruned,,,61
"(((3, 6), (7, 4), (7, 5)), (1, 2))","(((3, 7), (7, 4), (7, 5)), (3, 8))",8,8.0,16.0,8,4,2,expanded,False,True,62
"(((3, 6), (6, 4), (7, 5)), (6, 3))","(((3, 6), (7, 4), (7, 5)), (1, 2))",9,7.0,16.0,9,2,0,expanded,False,True,63
"(((6, 5), (6, 7), (7, 8)), (6, 3))","(((6, 5), (6, 7), (7, 7)), (6, 3))",7,12,19.0,7,,,pruned,,,64
"(((6, 5), (6, 7), (7, 7)), (6, 3))","(((6, 5), (6, 7), (7, 6)), (6, 3))",6,11.0,17.0,6,4,1,expanded,False,True,65
"(((6, 6), (6, 7), (7, 6)), (6, 3))","(((6, 5), (6, 7), (7, 6)), (6, 3))",6,11.0,17.0,6,1,0,expanded,False,True,66
"(((6, 5), (6, 8), (7, 6)), (6, 3))","(((6, 5), (6, 8), (7, 5)), (6, 3))",6,11.0,17.0,6,2,0,expanded,False,True,67
"(((6, 6), (6, 8), (7, 5)), (6, 3))","(((6, 5), (6, 8), (7, 5)), (6, 3))",6,11.0,17.0,6,2,0,expanded,False,True,68
"(((5, 8), (6, 5), (7, 6)), (6, 3))","(((5, 8), (6, 5), (7, 5)), (6, 3))",7,10.0,17.0,7,2,0,expanded,False,True,69
"(((5, 8), (6, 6), (7, 5)), (6, 3))","(((5, 8), (6, 5), (7, 5)), (6, 3))",7,10.0,17.0,7,2,0,expanded,False,True,70
"(((6, 4), (6, 8), (7, 3)), (6, 5))","(((6, 4), (6, 8), (7, 4)), (6, 5))",8,10,18.0,8,,,pruned,,,71
"(((6, 3), (6, 8), (7, 4)), (6, 4))","(((6, 4), (6, 8), (7, 4)), (6, 5))",8,10,18.0,8,,,pruned,,,72
"(((6, 4), (6, 8), (7, 4)), (6, 5))","(((6, 4), (6, 8), (7, 5)), (6, 5))",7,10.0,17.0,7,3,2,expanded,False,True,73
"(((4, 8), (6, 5), (7, 6)), (6, 3))","(((4, 8), (6, 5), (7, 5)), (6, 3))",8,9.0,17.0,8,2,0,expanded,False,True,74
"(((4, 8), (6, 6), (7, 5)), (6, 3))","(((4, 8), (6, 5), (7, 5)), (6, 3))",8,9.0,17.0,8,2,0,expanded,False,True,75
"(((5, 8), (6, 4), (7, 3)), (6, 5))","(((5, 8), (6, 4), (7, 4)), (6, 5))",9,9,18.0,9,,,pruned,,,76
"(((5, 8), (6, 3), (7, 4)), (6, 4))","(((5, 8), (6, 4), (7, 4)), (6, 5))",9,9,18.0,9,,,pruned,,,77
"(((5, 8), (6, 4), (7, 4)), (6, 5))","(((5, 8), (6, 4), (7, 5)), (6, 5))",8,9.0,17.0,8,3,2,expanded,False,True,78
"(((3, 8), (6, 5), (7, 5)), (6, 3))","(((3, 8), (6, 4), (7, 5)), (6, 3))",8,9.0,17.0,8,2,0,expanded,False,True,79
"(((4, 8), (6, 4), (7, 3)), (5, 8))","(((4, 8), (6, 4), (7, 4)), (5, 8))",10,8,18.0,10,,,pruned,,,80
"(((4, 8), (6, 3), (7, 4)), (5, 8))","(((4, 8), (6, 4), (7, 4)), (5, 8))",10,8,18.0,10,,,pruned,,,81
"(((4, 8), (6, 4), (7, 4)), (5, 8))","(((4, 8), (6, 4), (7, 5)), (5, 8))",9,8.0,17.0,9,3,2,expanded,False,True,82
"(((3, 7), (6, 5), (7, 5)), (6, 3))","(((3, 7), (6, 4), (7, 5)), (6, 3))",9,8.0,17.0,9,2,0,expanded,False,True,83
"(((3, 6), (6, 5), (7, 5)), (6, 3))","(((3, 6), (6, 4), (7, 5)), (6, 3))",10,7.0,17.0,10,2,0,expanded,False,True,84
"(((6, 3), (6, 8), (7, 7)), (6, 4))","(((6, 4), (6, 8), (7, 7)), (6, 3))",7,12,19.0,7,,,pruned,,,85
"(((6, 4), (6, 8), (7, 8)), (6, 3))","(((6, 4), (6, 8), (7, 7)), (6, 3))",7,13,20.0,7,,,pruned,,,86
"(((6, 4), (6, 8), (7, 7)), (6, 3))","(((6, 4), (6, 8), (7, 6)), (6, 3))",6,12.0,18.0,6,3,2,expanded,False,True,87
"(((5, 8), (6, 4), (7, 8)), (6, 3))","(((5, 8), (6, 4), (7, 7)), (6, 3))",8,12,20.0,8,,,pruned,,,88
"(((5, 8), (6, 3), (7, 7)), (6, 4))","(((5, 8), (6, 4), (7, 7)), (6, 3))",8,11,19.0,8,,,pruned,,,89
"(((5, 8), (6, 4), (7, 7)), (6, 3))","(((5, 8), (6, 4), (7, 6)), (6, 3))",7,11.0,18.0,7,5,2,expanded,False,True,90
"(((4, 8), (6, 3), (7, 7)), (5, 8))","(((4, 8), (6, 4), (7, 7)), (5, 8))",9,10,19.0,9,,,pruned,,,91
"(((4, 8), (6, 4), (7, 8)), (5, 8))","(((4, 8), (6, 4), (7, 7)), (5, 8))",9,11,20.0,9,,,pruned,,,92
"(((4, 8), (6, 4), (7, 7)), (5, 8))","(((4, 8), (6, 4), (7, 6)), (5, 8))",8,10.0,18.0,8,5,2,expanded,False,True,93
"(((3, 8), (6, 3), (7, 6)), (3, 9))","(((3, 8), (6, 4), (7, 6)), (3, 9))",9,10,19.0,9,,,pruned,,,94
"(((3, 8), (6, 4), (7, 6)), (3, 9))","(((4, 8), (6, 4), (7, 6)), (5, 8))",8,10.0,18.0,8,5,1,expanded,False,True,95
"(((3, 8), (6, 3), (7, 5)), (3, 9))","(((3, 8), (6, 4), (7, 5)), (3, 9))",10,9,19.0,10,,,pruned,,,96
"(((3, 8), (6, 4), (7, 5)), (3, 9))","(((4, 8), (6, 4), (7, 5)), (5, 8))",9,9.0,18.0,9,3,1,expanded,False,True,97
"(((3, 7), (6, 3), (7, 6)), (3, 8))","(((3, 7), (6, 4), (7, 6)), (3, 8))",10,9,19.0,10,,,pruned,,,98
"(((3, 7), (6, 4), (7, 6)), (3, 8))","(((3, 7), (6, 4), (7, 5)), (6, 3))",9,9.0,18.0,9,5,1,expanded,False,True,99
"(((2, 6), (7, 5), (8, 4)), (1, 2))","(((2, 6), (7, 4), (7, 5)), (1, 2))",10,10,20.0,10,,,pruned,,,100
"(((1, 6), (7, 4), (7, 5)), (1, 2))","(((2, 6), (7, 4), (7, 5)), (1, 2))",10,10,20.0,10,,,pruned,,,101
"(((2, 7), (7, 4), (7, 5)), (1, 2))","(((2, 6), (7, 4), (7, 5)), (1, 2))",10,10,20.0,10,,,pruned,,,102
"(((2, 6), (7, 4), (7, 5)), (1, 2))","(((3, 6), (7, 4), (7, 5)), (1, 2))",9,9.0,18.0,9,6,3,expanded,False,True,103
"(((3, 6), (6, 3), (7, 6)), (1, 2))","(((3, 6), (6, 4), (7, 6)), (1, 2))",11,8,19.0,11,,,pruned,,,104
"(((4, 6), (6, 4), (7, 6)), (1, 2))","(((3, 6), (6, 4), (7, 6)), (1, 2))",11,7,18.0,11,,,pruned,,,105
"(((3, 6), (6, 4), (7, 6)), (1, 2))","(((3, 6), (6, 4), (7, 5)), (6, 3))",10,8.0,18.0,10,6,2,expanded,False,True,106
"(((3, 7), (6, 3), (7, 5)), (3, 8))","(((3, 7), (6, 4), (7, 5)), (3, 8))",11,8,19.0,11,,,pruned,,,107
"(((3, 7), (6, 4), (7, 5)), (3, 8))","(((3, 8), (6, 4), (7, 5)), (3, 9))",10,8.0,18.0,10,3,1,expanded,False,True,108
"(((2, 6), (6, 4), (7, 5)), (6, 3))","(((2, 6), (7, 4), (7, 5)), (1, 2))",10,8.0,18.0,10,2,0,expanded,False,True,109
"(((2, 5), (7, 5), (8, 4)), (1, 2))","(((2, 5), (7, 4), (7, 5)), (1, 2))",11,9,20.0,11,,,pruned,,,110
"(((2, 5), (7, 4), (7, 5)), (1, 2))","(((2, 6), (7, 4), (7, 5)), (1, 2))",10,8.0,18.0,10,4,1,expanded,False,True,111
"(((3, 6), (6, 3), (7, 5)), (1, 2))","(((3, 6), (6, 4), (7, 5)), (1, 2))",12,7,19.0,12,,,pruned,,,112
"(((4, 6), (6, 4), (7, 5)), (1, 2))","(((3, 6), (6, 4), (7, 5)), (1, 2))",12,6,18.0,12,,,pruned,,,113
"(((3, 6), (6, 4), (7, 5)), (1, 2))","(((3, 6), (6, 4), (7, 6)), (1, 2))",11,7.0,18.0,11,4,2,expanded,False,True,114
"(((2, 5), (6, 4), (7, 5)), (6, 3))","(((2, 5), (7, 4), (7, 5)), (1, 2))",11,7.0,18.0,11,2,0,expanded,False,True,115
"(((6, 5), (6, 8), (7, 8)), (6, 3))","(((6, 5), (6, 8), (7, 7)), (6, 3))",8,13,21.0,8,,,pruned,,,116
"(((6, 5), (6, 8), (7, 7)), (6, 3))","(((6, 5), (6, 7), (7, 7)), (6, 3))",7,12.0,19.0,7,3,1,expanded,False,True,117
"(((6, 6), (6, 7), (7, 8)), (6, 3))","(((6, 6), (6, 7), (7, 7)), (6, 3))",8,13,21.0,8,,,pruned,,,118
"(((6, 6), (6, 7), (7, 7)), (6, 3))","(((6, 5), (6, 7), (7, 7)), (6, 3))",7,12.0,19.0,7,1,1,expanded,True,True,119
"(((6, 6), (6, 8), (7, 6)), (6, 3))","(((6, 5), (6, 8), (7, 6)), (6, 3))",7,12.0,19.0,7,2,0,expanded,False,True,120
"(((6, 7), (6, 8), (7, 5)), (6, 3))","(((6, 6), (6, 8), (7, 5)), (6, 3))",7,12.0,19.0,7,3,0,expanded,False,True,121
"(((5, 8), (6, 5), (7, 8)), (6, 3))","(((5, 8), (6, 5), (7, 7)), (6, 3))",9,12,21.0,9,,,pruned,,,122
"(((5, 8), (6, 5), (7, 7)), (6, 3))","(((5, 8), (6, 5), (7, 6)), (6, 3))",8,11.0,19.0,8,5,1,expanded,False,True,123
"(((5, 8), (6, 6), (7, 6)), (6, 3))","(((5, 8), (6, 5), (7, 6)), (6, 3))",8,11.0,19.0,8,2,0,expanded,False,True,124
"(((5, 8), (6, 7), (7, 5)), (6, 3))","(((5, 8), (6, 6), (7, 5)), (6, 3))",8,11.0,19.0,8,5,0,expanded,False,True,125
"(((4, 8), (6, 5), (7, 8)), (5, 8))","(((4, 8), (6, 5), (7, 7)), (5, 8))",10,11,21.0,10,,,pruned,,,126
"(((4, 8), (6, 5), (7, 7)), (5, 8))","(((4, 8), (6, 5), (7, 6)), (6, 3))",9,10.0,19.0,9,5,1,expanded,False,True,127
"(((4, 8), (6, 6), (7, 6)), (6, 3))","(((4, 8), (6, 5), (7, 6)), (6, 3))",9,10.0,19.0,9,2,0,expanded,False,True,128
"(((4, 8), (6, 7), (7, 5)), (5, 8))","(((4, 8), (6, 6), (7, 5)), (6, 3))",9,10.0,19.0,9,5,0,expanded,False,True,129
"(((3, 8), (6, 5), (7, 6)), (6, 3))","(((3, 8), (6, 5), (7, 5)), (6, 3))",9,10.0,19.0,9,2,0,expanded,False,True,130
"(((3, 8), (6, 6), (7, 5)), (6, 3))","(((3, 8), (6, 5), (7, 5)), (6, 3))",9,10.0,19.0,9,2,0,expanded,False,True,131
"(((5, 8), (6, 5), (7, 6)), (6, 6))","(((5, 8), (6, 5), (7, 7)), (6, 3))",9,10.0,19.0,9,3,0,expanded,False,True,132
"(((5, 8), (6, 6), (7, 5)), (6, 7))","(((5, 8), (6, 7), (7, 5)), (6, 3))",9,10.0,19.0,9,3,0,expanded,False,True,133
"(((3, 8), (6, 4), (7, 3)), (3, 9))","(((3, 8), (6, 4), (7, 4)), (3, 9))",11,9,20.0,11,,,pruned,,,134
"(((3, 8), (6, 3), (7, 4)), (3, 9))","(((3, 8), (6, 4), (7, 4)), (3, 9))",11,9,20.0,11,,,pruned,,,135
"(((3, 8), (6, 4), (7, 4)), (3, 9))","(((4, 8), (6, 4), (7, 4)), (5, 8))",10,9.0,19.0,10,3,2,expanded,False,True,136
"(((3, 7), (6, 5), (7, 6)), (6, 3))","(((3, 7), (6, 5), (7, 5)), (6, 3))",10,9.0,19.0,10,2,0,expanded,False,True,137
"(((3, 7), (6, 6), (7, 5)), (6, 3))","(((3, 7), (6, 5), (7, 5)), (6, 3))",10,9.0,19.0,10,2,0,expanded,False,True,138
"(((4, 8), (6, 5), (7, 6)), (5, 8))","(((4, 8), (6, 5), (7, 7)), (5, 8))",10,9.0,19.0,10,3,0,expanded,False,True,139
"(((4, 8), (6, 6), (7, 5)), (5, 8))","(((4, 8), (6, 7), (7, 5)), (5, 8))",10,9.0,19.0,10,3,0,expanded,False,True,140
"(((5, 8), (6, 5), (7, 5)), (6, 6))","(((5, 8), (6, 5), (7, 6)), (6, 6))",10,9.0,19.0,10,3,0,expanded,False,True,141
"(((3, 6), (6, 5), (7, 6)), (6, 3))","(((3, 6), (6, 5), (7, 5)), (6, 3))",11,8.0,19.0,11,2,0,expanded,False,True,142
"(((3, 6), (6, 6), (7, 5)), (6, 3))","(((3, 6), (6, 5), (7, 5)), (6, 3))",11,8.0,19.0,11,2,0,expanded,False,True,143
"(((3, 7), (6, 3), (7, 4)), (3, 8))","(((3, 7), (6, 4), (7, 4)), (3, 8))",12,8,20.0,12,,,pruned,,,144
"(((3, 7), (6, 4), (7, 3)), (3, 8))","(((3, 7), (6, 4), (7, 4)), (3, 8))",12,8,20.0,12,,,pruned,,,145
"(((3, 7), (6, 4), (7, 4)), (3, 8))","(((3, 7), (6, 4), (7, 5)), (3, 8))",11,8.0,19.0,11,3,2,expanded,False,True,146
"(((2, 6), (6, 5), (7, 5)), (6, 3))","(((2, 6), (6, 4), (7, 5)), (6, 3))",11,8.0,19.0,11,2,0,expanded,False,True,147
"(((2, 4), (7, 5), (8, 4)), (1, 2))","(((2, 4), (7, 4), (7, 5)), (1, 2))",12,9,21.0,12,,,pruned,,,148
"(((2, 4), (7, 4), (7, 5)), (1, 2))","(((2, 5), (7, 4), (7, 5)), (1, 2))",11,8.0,19.0,11,4,1,expanded,False,True,149
"(((4, 8), (6, 5), (7, 5)), (5, 8))","(((4, 8), (6, 5), (7, 6)), (5, 8))",11,8.0,19.0,11,3,0,expanded,False,True,150
"(((3, 6), (6, 4), (7, 3)), (1, 2))","(((3, 6), (6, 4), (7, 4)), (1, 2))",13,7,20.0,13,,,pruned,,,151
"(((3, 6), (6, 3), (7, 4)), (1, 2))","(((3, 6), (6, 4), (7, 4)), (1, 2))",13,7,20.0,13,,,pruned,,,152
"(((4, 6), (6, 4), (7, 4)), (1, 2))","(((3, 6), (6, 4), (7, 4)), (1, 2))",13,6,19.0,13,,,pruned,,,153
"(((3, 6), (6, 4), (7, 4)), (1, 2))","(((3, 6), (6, 4), (7, 5)), (1, 2))",12,7.0,19.0,12,4,3,expanded,False,True,154
"(((2, 5), (6, 5), (7, 5)), (6, 3))","(((2, 5), (6, 4), (7, 5)), (6, 3))",12,7.0,19.0,12,2,0,expanded,False,True,155
"(((2, 4), (6, 4), (7, 5)), (6, 3))","(((2, 4), (7, 4), (7, 5)), (1, 2))",12,7.0,19.0,12,2,0,expanded,False,True,156
"(((6, 7), (6, 8), (8, 4)), (6, 3))","(((6, 7), (6, 8), (7, 4)), (6, 3))",9,13,22.0,9,,,pruned,,,157
"(((6, 7), (6, 8), (7, 3)), (6, 3))","(((6, 7), (6, 8), (7, 4)), (6, 3))",9,12,21.0,9,,,pruned,,,158
"(((6, 7), (6, 8), (7, 4)), (6, 3))","(((6, 7), (6, 8), (7, 5)), (6, 3))",8,12.0,20.0,8,5,2,expanded,False,True,159
"(((3, 8), (6, 3), (7, 7)), (3, 9))","(((3, 8), (6, 4), (7, 7)), (3, 9))",10,11,21.0,10,,,pruned,,,160
"(((3, 8), (6, 4), (7, 8)), (3, 9))","(((3, 8), (6, 4), (7, 7)), (3, 9))",10,12,22.0,10,,,pruned,,,161
"(((3, 8), (6, 4), (7, 7)), (3, 9))","(((4, 8), (6, 4), (7, 7)), (5, 8))",9,11.0,20.0,9,5,2,expanded,False,True,162
"(((5, 8), (6, 7), (8, 4)), (6, 3))","(((5, 8), (6, 7), (7, 4)), (6, 3))",10,12,22.0,10,,,pruned,,,163
"(((5, 8), (6, 7), (7, 3)), (6, 3))","(((5, 8), (6, 7), (7, 4)), (6, 3))",10,11,21.0,10,,,pruned,,,164
"(((5, 8), (6, 7), (7, 4)), (6, 3))","(((5, 8), (6, 7), (7, 5)), (6, 3))",9,11.0,20.0,9,7,2,expanded,False,True,165
"(((6, 3), (6, 7), (6, 8)), (6, 4))","(((6, 4), (6, 7), (6, 8)), (6, 3))",10,11,21.0,10,,,pruned,,,166
"(((6, 4), (6, 7), (6, 8)), (6, 3))","(((6, 7), (6, 8), (7, 4)), (6, 3))",9,11.0,20.0,9,3,1,expanded,False,True,167
"(((3, 7), (6, 3), (7, 7)), (3, 8))","(((3, 7), (6, 4), (7, 7)), (3, 8))",11,10,21.0,11,,,pruned,,,168
"(((3, 7), (6, 4), (7, 8)), (3, 8))","(((3, 7), (6, 4), (7, 7)), (3, 8))",11,11,22.0,11,,,pruned,,,169
"(((3, 7), (6, 4), (7, 7)), (3, 8))","(((3, 7), (6, 4), (7, 6)), (3, 8))",10,10.0,20.0,10,5,2,expanded,False,True,170
"(((4, 8), (6, 7), (8, 4)), (5, 8))","(((4, 8), (6, 7), (7, 4)), (5, 8))",11,11,22.0,11,,,pruned,,,171
"(((4, 8), (6, 7), (7, 3)), (5, 8))","(((4, 8), (6, 7), (7, 4)), (5, 8))",11,10,21.0,11,,,pruned,,,172
"(((4, 8), (6, 7), (7, 4)), (5, 8))","(((4, 8), (6, 7), (7, 5)), (5, 8))",10,10.0,20.0,10,7,2,expanded,False,True,173
"(((5, 8), (6, 6), (8, 4)), (6, 3))","(((5, 8), (6, 6), (7, 4)), (6, 3))",11,11,22.0,11,,,pruned,,,174
"(((5, 8), (6, 6), (7, 3)), (6, 3))","(((5, 8), (6, 6), (7, 4)), (6, 3))",11,10,21.0,11,,,pruned,,,175
"(((5, 8), (6, 6), (7, 4)), (6, 3))","(((5, 8), (6, 6), (7, 5)), (6, 7))",10,10.0,20.0,10,7,2,expanded,False,True,176
