node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((4, 2), (6, 3), (9, 3)), (1, 6))","(((4, 2), (6, 3), (8, 3)), (1, 6))",4,13,17.0,4,,,pruned,,,35
"(((4, 2), (6, 3), (8, 3)), (1, 6))","(((4, 2), (5, 3), (8, 3)), (1, 6))",3,12.0,15.0,3,6,1,expanded,False,True,36
"(((6, 2), (6, 3), (7, 3)), (1, 6))","(((5, 2), (6, 3), (7, 3)), (1, 6))",4,11.0,15.0,4,1,0,expanded,False,True,37
"(((5, 3), (7, 2), (7, 3)), (1, 6))","(((5, 3), (6, 2), (7, 3)), (1, 6))",4,11.0,15.0,4,4,0,expanded,False,True,38
"(((5, 2), (6, 3), (8, 3)), (1, 6))","(((5, 2), (5, 3), (8, 3)), (1, 6))",4,11.0,15.0,4,2,0,expanded,False,True,39
"(((5, 3), (6, 2), (8, 3)), (1, 6))","(((5, 2), (5, 3), (8, 3)), (1, 6))",4,11.0,15.0,4,2,0,expanded,False,True,40
"(((2, 2), (3, 3), (5, 3)), (3, 2))","(((3, 2), (3, 3), (5, 3)), (4, 2))",5,12,17.0,5,,,pruned,,,41
"(((3, 2), (3, 3), (5, 3)), (4, 2))","(((3, 2), (3, 3), (6, 3)), (4, 2))",4,11.0,15.0,4,4,1,expanded,False,True,42
"(((4, 2), (5, 3), (9, 3)), (5, 2))","(((4, 2), (5, 3), (8, 3)), (5, 2))",5,12,17.0,5,,,pruned,,,43
"(((4, 2), (5, 3), (8, 3)), (5, 2))","(((4, 2), (6, 3), (8, 3)), (1, 6))",4,11.0,15.0,4,4,1,expanded,False,True,44
"(((5, 3), (6, 3), (7, 2)), (1, 6))","(((5, 3), (6, 2), (6, 3)), (1, 6))",5,10.0,15.0,5,1,0,expanded,False,True,45
"(((4, 2), (5, 3), (7, 3)), (5, 2))","(((4, 2), (5, 3), (8, 3)), (5, 2))",5,10.0,15.0,5,4,0,expanded,False,True,46
"(((4, 2), (5, 3), (6, 3)), (5, 2))","(((4, 2), (5, 3), (7, 3)), (5, 2))",6,9.0,15.0,6,1,0,expanded,False,True,47
"(((2, 2), (2, 3), (7, 3)), (3, 2))","(((2, 3), (3, 2), (7, 3)), (3, 3))",4,15,19.0,4,,,pruned,,,48
"(((2, 3), (3, 2), (7, 3)), (3, 3))","(((3, 2), (3, 3), (7, 3)), (4, 2))",3,14.0,17.0,3,3,1,expanded,False,True,49
"(((2, 2), (3, 3), (8, 3)), (3, 2))","(((3, 2), (3, 3), (8, 3)), (4, 2))",4,15,19.0,4,,,pruned,,,50
"(((3, 2), (3, 3), (9, 3)), (4, 2))","(((3, 2), (3, 3), (8, 3)), (4, 2))",4,15,19.0,4,,,pruned,,,51
"(((3, 2), (3, 3), (8, 3)), (4, 2))","(((3, 2), (3, 3), (7, 3)), (4, 2))",3,14.0,17.0,3,4,2,expanded,False,True,52
"(((2, 2), (7, 3), (8, 3)), (1, 6))","(((3, 2), (7, 3), (8, 3)), (1, 6))",4,15,19.0,4,,,pruned,,,53
"(((3, 2), (7, 3), (8, 3)), (1, 6))","(((3, 2), (6, 3), (8, 3)), (1, 6))",3,14.0,17.0,3,2,1,expanded,False,True,54
"(((2, 2), (2, 3), (6, 3)), (3, 2))","(((2, 3), (3, 2), (6, 3)), (3, 3))",5,14,19.0,5,,,pruned,,,55
"(((2, 3), (3, 2), (6, 3)), (3, 3))","(((3, 2), (3, 3), (6, 3)), (4, 2))",4,13.0,17.0,4,3,1,expanded,False,True,56
"(((4, 2), (7, 3), (8, 3)), (1, 6))","(((4, 2), (6, 3), (8, 3)), (1, 6))",4,13.0,17.0,4,2,0,expanded,False,True,57
"(((6, 3), (7, 2), (7, 3)), (1, 6))","(((6, 2), (6, 3), (7, 3)), (1, 6))",5,12.0,17.0,5,1,0,expanded,False,True,58
"(((4, 3), (7, 2), (7, 3)), (1, 6))","(((5, 3), (7, 2), (7, 3)), (1, 6))",5,12.0,17.0,5,4,0,expanded,False,True,59
"(((5, 3), (7, 3), (9, 2)), (1, 6))","(((5, 3), (7, 3), (8, 2)), (1, 6))",6,13,19.0,6,,,pruned,,,60
"(((5, 3), (7, 3), (8, 2)), (1, 6))","(((5, 3), (7, 2), (7, 3)), (1, 6))",5,12.0,17.0,5,4,1,expanded,False,True,61
"(((5, 3), (7, 2), (9, 3)), (1, 6))","(((5, 3), (7, 2), (8, 3)), (1, 6))",6,13,19.0,6,,,pruned,,,62
"(((5, 3), (7, 2), (8, 3)), (1, 6))","(((5, 3), (7, 2), (7, 3)), (1, 6))",5,12.0,17.0,5,4,1,expanded,False,True,63
"(((5, 2), (7, 3), (8, 3)), (1, 6))","(((5, 2), (6, 3), (8, 3)), (1, 6))",5,12.0,17.0,5,2,0,expanded,False,True,64
"(((6, 2), (6, 3), (8, 3)), (1, 6))","(((5, 2), (6, 3), (8, 3)), (1, 6))",5,12.0,17.0,5,2,0,expanded,False,True,65
"(((2, 2), (3, 3), (4, 3)), (3, 2))","(((3, 2), (3, 3), (4, 3)), (4, 2))",6,13,19.0,6,,,pruned,,,66
"(((3, 2), (3, 3), (4, 3)), (4, 2))","(((3, 2), (3, 3), (5, 3)), (4, 2))",5,12.0,17.0,5,1,1,expanded,True,True,67
"(((2, 2), (2, 3), (5, 3)), (3, 2))","(((2, 3), (3, 2), (5, 3)), (3, 3))",6,13,19.0,6,,,pruned,,,68
"(((2, 3), (3, 2), (5, 3)), (3, 3))","(((3, 2), (3, 3), (5, 3)), (4, 2))",5,12.0,17.0,5,3,1,expanded,False,True,69
"(((4, 2), (4, 3), (9, 3)), (5, 2))","(((4, 2), (4, 3), (8, 3)), (5, 2))",6,13,19.0,6,,,pruned,,,70
"(((4, 2), (4, 3), (8, 3)), (5, 2))","(((4, 2), (5, 3), (8, 3)), (5, 2))",5,12.0,17.0,5,4,1,expanded,False,True,71
"(((5, 3), (6, 3), (9, 2)), (1, 6))","(((5, 3), (6, 3), (8, 2)), (1, 6))",7,12,19.0,7,,,pruned,,,72
"(((5, 3), (6, 3), (8, 1)), (1, 6))","(((5, 3), (6, 3), (8, 2)), (1, 6))",7,12,19.0,7,,,pruned,,,73
"(((5, 3), (6, 3), (8, 2)), (1, 6))","(((5, 3), (6, 3), (7, 2)), (1, 6))",6,11.0,17.0,6,4,2,expanded,False,True,74
"(((4, 2), (4, 3), (7, 3)), (5, 2))","(((4, 2), (5, 3), (7, 3)), (5, 2))",6,11.0,17.0,6,4,0,expanded,False,True,75
"(((5, 3), (6, 3), (7, 2)), (7, 3))","(((5, 3), (6, 3), (8, 2)), (1, 6))",7,10.0,17.0,7,1,0,expanded,False,True,76
"(((5, 3), (6, 3), (9, 3)), (1, 6))","(((5, 3), (6, 3), (8, 3)), (1, 6))",8,11,19.0,8,,,pruned,,,77
"(((5, 3), (6, 3), (8, 3)), (1, 6))","(((5, 3), (6, 3), (8, 2)), (1, 6))",7,10.0,17.0,7,2,1,expanded,False,True,78
"(((4, 2), (4, 3), (6, 3)), (5, 2))","(((4, 2), (4, 3), (7, 3)), (5, 2))",7,10.0,17.0,7,4,0,expanded,False,True,79
"(((5, 3), (6, 2), (6, 3)), (7, 2))","(((5, 3), (6, 3), (7, 2)), (7, 3))",8,9.0,17.0,8,1,0,expanded,False,True,80
"(((5, 3), (6, 3), (7, 3)), (1, 6))","(((5, 3), (6, 3), (8, 3)), (1, 6))",8,9.0,17.0,8,0,0,expanded,False,True,81
"(((4, 2), (4, 3), (5, 3)), (5, 2))","(((4, 2), (4, 3), (6, 3)), (5, 2))",8,9.0,17.0,8,1,0,expanded,False,True,82
"(((5, 2), (5, 3), (6, 3)), (6, 2))","(((5, 3), (6, 2), (6, 3)), (7, 2))",9,8.0,17.0,9,1,0,expanded,False,True,83
"(((2, 2), (2, 3), (8, 3)), (3, 2))","(((2, 3), (3, 2), (8, 3)), (3, 3))",5,16,21.0,5,,,pruned,,,84
"(((2, 3), (3, 2), (9, 3)), (3, 3))","(((2, 3), (3, 2), (8, 3)), (3, 3))",5,16,21.0,5,,,pruned,,,85
"(((2, 3), (3, 2), (8, 3)), (3, 3))","(((2, 3), (3, 2), (7, 3)), (3, 3))",4,15.0,19.0,4,3,2,expanded,False,True,86
"(((6, 3), (7, 3), (9, 2)), (1, 6))","(((6, 3), (7, 3), (8, 2)), (1, 6))",7,14,21.0,7,,,pruned,,,87
"(((6, 3), (7, 3), (8, 2)), (1, 6))","(((6, 3), (7, 2), (7, 3)), (1, 6))",6,13.0,19.0,6,1,1,expanded,True,True,88
"(((3, 3), (7, 2), (7, 3)), (1, 6))","(((4, 3), (7, 2), (7, 3)), (1, 6))",6,13.0,19.0,6,4,0,expanded,False,True,89
"(((4, 3), (7, 3), (9, 2)), (1, 6))","(((4, 3), (7, 3), (8, 2)), (1, 6))",7,14,21.0,7,,,pruned,,,90
"(((4, 3), (7, 3), (8, 2)), (1, 6))","(((4, 3), (7, 2), (7, 3)), (1, 6))",6,13.0,19.0,6,4,1,expanded,False,True,91
"(((4, 3), (7, 2), (9, 3)), (1, 6))","(((4, 3), (7, 2), (8, 3)), (1, 6))",7,14,21.0,7,,,pruned,,,92
"(((4, 3), (7, 2), (8, 3)), (1, 6))","(((4, 3), (7, 2), (7, 3)), (1, 6))",6,13.0,19.0,6,4,1,expanded,False,True,93
"(((5, 3), (8, 3), (9, 2)), (1, 6))","(((5, 3), (8, 2), (8, 3)), (1, 6))",7,14,21.0,7,,,pruned,,,94
"(((5, 3), (8, 2), (9, 3)), (1, 6))","(((5, 3), (8, 2), (8, 3)), (1, 6))",7,14,21.0,7,,,pruned,,,95
"(((5, 3), (8, 2), (8, 3)), (1, 6))","(((5, 3), (7, 3), (8, 2)), (1, 6))",6,13.0,19.0,6,4,2,expanded,False,True,96
"(((6, 3), (7, 2), (8, 3)), (1, 6))","(((5, 3), (7, 2), (8, 3)), (1, 6))",6,13.0,19.0,6,2,0,expanded,False,True,97
"(((6, 2), (7, 3), (8, 3)), (1, 6))","(((5, 2), (7, 3), (8, 3)), (1, 6))",6,13.0,19.0,6,1,0,expanded,False,True,98
"(((2, 2), (2, 3), (4, 3)), (3, 2))","(((2, 3), (3, 2), (4, 3)), (4, 2))",7,14,21.0,7,,,pruned,,,99
"(((2, 3), (3, 2), (4, 3)), (4, 2))","(((2, 3), (3, 2), (5, 3)), (3, 3))",6,13.0,19.0,6,2,1,expanded,False,True,100
"(((3, 3), (4, 2), (9, 3)), (4, 3))","(((3, 3), (4, 2), (8, 3)), (4, 3))",7,14,21.0,7,,,pruned,,,101
"(((3, 3), (4, 2), (8, 3)), (4, 3))","(((4, 2), (4, 3), (8, 3)), (5, 2))",6,13.0,19.0,6,4,1,expanded,False,True,102
"(((3, 3), (4, 2), (7, 3)), (4, 3))","(((4, 2), (4, 3), (7, 3)), (5, 2))",7,12.0,19.0,7,4,0,expanded,False,True,103
"(((3, 3), (4, 2), (6, 3)), (4, 3))","(((4, 2), (4, 3), (6, 3)), (5, 2))",8,11.0,19.0,8,4,0,expanded,False,True,104
"(((3, 3), (4, 2), (5, 3)), (5, 2))","(((3, 3), (4, 2), (6, 3)), (4, 3))",9,10.0,19.0,9,2,0,expanded,False,True,105
"(((2, 3), (7, 2), (7, 3)), (2, 2))","(((3, 3), (7, 2), (7, 3)), (1, 6))",7,14.0,21.0,7,3,0,expanded,False,True,106
"(((3, 3), (7, 3), (9, 2)), (1, 6))","(((3, 3), (7, 3), (8, 2)), (1, 6))",8,15,23.0,8,,,pruned,,,107
"(((3, 3), (7, 3), (8, 2)), (1, 6))","(((3, 3), (7, 2), (7, 3)), (1, 6))",7,14.0,21.0,7,4,1,expanded,False,True,108
"(((3, 3), (7, 2), (9, 3)), (1, 6))","(((3, 3), (7, 2), (8, 3)), (1, 6))",8,15,23.0,8,,,pruned,,,109
"(((3, 3), (7, 2), (8, 3)), (1, 6))","(((3, 3), (7, 2), (7, 3)), (1, 6))",7,14.0,21.0,7,4,1,expanded,False,True,110
"(((4, 3), (8, 3), (9, 2)), (1, 6))","(((4, 3), (8, 2), (8, 3)), (1, 6))",8,15,23.0,8,,,pruned,,,111
"(((4, 3), (8, 2), (9, 3)), (1, 6))","(((4, 3), (8, 2), (8, 3)), (1, 6))",8,15,23.0,8,,,pruned,,,112
"(((4, 3), (8, 2), (8, 3)), (1, 6))","(((4, 3), (7, 3), (8, 2)), (1, 6))",7,14.0,21.0,7,4,2,expanded,False,True,113
"(((6, 3), (8, 3), (9, 2)), (1, 6))","(((6, 3), (8, 2), (8, 3)), (1, 6))",8,15,23.0,8,,,pruned,,,114
"(((6, 3), (8, 2), (9, 3)), (1, 6))","(((6, 3), (8, 2), (8, 3)), (1, 6))",8,15,23.0,8,,,pruned,,,115
"(((6, 3), (8, 2), (8, 3)), (1, 6))","(((5, 3), (8, 2), (8, 3)), (1, 6))",7,14.0,21.0,7,4,2,expanded,False,True,116
"(((7, 2), (7, 3), (8, 3)), (1, 6))","(((6, 3), (7, 2), (8, 3)), (1, 6))",7,14.0,21.0,7,1,0,expanded,False,True,117
"(((2, 2), (2, 3), (3, 3)), (3, 2))","(((2, 3), (3, 2), (3, 3)), (4, 2))",8,15,23.0,8,,,pruned,,,118
"(((2, 3), (3, 2), (3, 3)), (4, 2))","(((2, 3), (3, 2), (4, 3)), (4, 2))",7,14.0,21.0,7,1,1,expanded,True,True,119
"(((2, 3), (4, 2), (9, 3)), (2, 2))","(((2, 3), (4, 2), (8, 3)), (2, 2))",8,15,23.0,8,,,pruned,,,120
"(((2, 3), (4, 2), (8, 3)), (2, 2))","(((3, 3), (4, 2), (8, 3)), (4, 3))",7,14.0,21.0,7,5,1,expanded,False,True,121
"(((2, 3), (4, 2), (7, 3)), (2, 2))","(((3, 3), (4, 2), (7, 3)), (4, 3))",8,13.0,21.0,8,5,0,expanded,False,True,122
"(((2, 4), (7, 2), (7, 3)), (2, 2))","(((2, 3), (7, 2), (7, 3)), (2, 2))",8,13.0,21.0,8,3,0,expanded,False,True,123
"(((2, 4), (4, 2), (9, 3)), (2, 2))","(((2, 4), (4, 2), (8, 3)), (2, 2))",9,14,23.0,9,,,pruned,,,124
"(((2, 4), (4, 2), (8, 3)), (2, 2))","(((2, 3), (4, 2), (8, 3)), (2, 2))",8,13.0,21.0,8,5,1,expanded,False,True,125
"(((2, 3), (5, 2), (9, 3)), (2, 2))","(((2, 3), (5, 2), (8, 3)), (2, 2))",9,14,23.0,9,,,pruned,,,126
"(((2, 3), (5, 2), (8, 3)), (2, 2))","(((2, 3), (4, 2), (8, 3)), (2, 2))",8,13.0,21.0,8,5,1,expanded,False,True,127
"(((2, 3), (4, 2), (6, 3)), (2, 2))","(((3, 3), (4, 2), (6, 3)), (4, 3))",9,12.0,21.0,9,5,0,expanded,False,True,128
"(((2, 4), (4, 2), (7, 3)), (2, 2))","(((2, 3), (4, 2), (7, 3)), (2, 2))",9,12.0,21.0,9,5,0,expanded,False,True,129
"(((2, 3), (5, 2), (7, 3)), (2, 2))","(((2, 3), (4, 2), (7, 3)), (2, 2))",9,12.0,21.0,9,5,0,expanded,False,True,130
"(((2, 5), (7, 2), (7, 3)), (2, 2))","(((2, 4), (7, 2), (7, 3)), (2, 2))",9,12.0,21.0,9,3,0,expanded,False,True,131
"(((2, 5), (4, 2), (9, 3)), (2, 2))","(((2, 5), (4, 2), (8, 3)), (2, 2))",10,13,23.0,10,,,pruned,,,132
"(((2, 5), (4, 2), (8, 3)), (2, 2))","(((2, 4), (4, 2), (8, 3)), (2, 2))",9,12.0,21.0,9,5,1,expanded,False,True,133
"(((2, 4), (5, 2), (9, 3)), (2, 2))","(((2, 4), (5, 2), (8, 3)), (2, 2))",10,13,23.0,10,,,pruned,,,134
"(((2, 4), (5, 2), (8, 3)), (2, 2))","(((2, 4), (4, 2), (8, 3)), (2, 2))",9,12.0,21.0,9,5,1,expanded,False,True,135
"(((3, 3), (4, 2), (4, 3)), (5, 2))","(((3, 3), (4, 2), (5, 3)), (5, 2))",10,11.0,21.0,10,1,0,expanded,False,True,136
"(((2, 4), (4, 2), (6, 3)), (2, 2))","(((2, 3), (4, 2), (6, 3)), (2, 2))",10,11.0,21.0,10,5,0,expanded,False,True,137
"(((2, 3), (4, 2), (5, 3)), (5, 2))","(((2, 3), (4, 2), (6, 3)), (2, 2))",10,11.0,21.0,10,2,0,expanded,False,True,138
"(((2, 3), (5, 2), (6, 3)), (2, 2))","(((2, 3), (4, 2), (6, 3)), (2, 2))",10,11.0,21.0,10,3,0,expanded,False,True,139
"(((2, 5), (4, 2), (7, 3)), (2, 2))","(((2, 4), (4, 2), (7, 3)), (2, 2))",10,11.0,21.0,10,5,0,expanded,False,True,140
"(((2, 4), (5, 2), (7, 3)), (2, 2))","(((2, 4), (4, 2), (7, 3)), (2, 2))",10,11.0,21.0,10,5,0,expanded,False,True,141
"(((2, 3), (5, 2), (6, 3)), (6, 2))","(((2, 3), (5, 2), (7, 3)), (2, 2))",10,11.0,21.0,10,2,0,expanded,False,True,142
"(((2, 5), (5, 2), (9, 3)), (2, 2))","(((2, 5), (5, 2), (8, 3)), (2, 2))",11,12,23.0,11,,,pruned,,,143
"(((2, 5), (5, 2), (8, 3)), (2, 2))","(((2, 5), (4, 2), (8, 3)), (2, 2))",10,11.0,21.0,10,5,1,expanded,False,True,144
"(((2, 5), (4, 2), (6, 3)), (2, 2))","(((2, 4), (4, 2), (6, 3)), (2, 2))",11,10.0,21.0,11,5,0,expanded,False,True,145
"(((2, 4), (4, 2), (5, 3)), (5, 2))","(((2, 4), (4, 2), (6, 3)), (2, 2))",11,10.0,21.0,11,2,0,expanded,False,True,146
"(((2, 4), (5, 2), (6, 3)), (2, 2))","(((2, 4), (4, 2), (6, 3)), (2, 2))",11,10.0,21.0,11,3,0,expanded,False,True,147
"(((2, 5), (5, 2), (7, 3)), (2, 2))","(((2, 5), (4, 2), (7, 3)), (2, 2))",11,10.0,21.0,11,5,0,expanded,False,True,148
"(((2, 4), (5, 2), (6, 3)), (6, 2))","(((2, 4), (5, 2), (7, 3)), (2, 2))",11,10.0,21.0,11,2,0,expanded,False,True,149
"(((2, 3), (5, 2), (5, 3)), (6, 2))","(((2, 3), (5, 2), (6, 3)), (6, 2))",11,10.0,21.0,11,2,0,expanded,False,True,150
"(((2, 5), (4, 2), (5, 3)), (5, 2))","(((2, 5), (4, 2), (6, 3)), (2, 2))",12,9.0,21.0,12,2,0,expanded,False,True,151
"(((2, 5), (5, 2), (6, 3)), (2, 2))","(((2, 5), (4, 2), (6, 3)), (2, 2))",12,9.0,21.0,12,3,0,expanded,False,True,152
"(((2, 5), (5, 2), (6, 3)), (6, 2))","(((2, 5), (5, 2), (7, 3)), (2, 2))",12,9.0,21.0,12,2,0,expanded,False,True,153
"(((2, 4), (5, 2), (5, 3)), (6, 2))","(((2, 4), (5, 2), (6, 3)), (6, 2))",12,9.0,21.0,12,2,0,expanded,False,True,154
"(((2, 5), (5, 2), (5, 3)), (6, 2))","(((2, 5), (5, 2), (6, 3)), (6, 2))",13,8.0,21.0,13,2,0,expanded,False,True,155
"(((2, 3), (7, 3), (9, 2)), (2, 2))","(((2, 3), (7, 3), (8, 2)), (2, 2))",9,16,25.0,9,,,pruned,,,156
"(((2, 3), (7, 3), (8, 2)), (2, 2))","(((2, 3), (7, 2), (7, 3)), (2, 2))",8,15.0,23.0,8,3,1,expanded,False,True,157
"(((2, 3), (7, 2), (9, 3)), (2, 2))","(((2, 3), (7, 2), (8, 3)), (2, 2))",9,16,25.0,9,,,pruned,,,158
"(((2, 3), (7, 2), (8, 3)), (2, 2))","(((2, 3), (7, 2), (7, 3)), (2, 2))",8,15.0,23.0,8,3,1,expanded,False,True,159
"(((3, 3), (8, 3), (9, 2)), (1, 6))","(((3, 3), (8, 2), (8, 3)), (1, 6))",9,16,25.0,9,,,pruned,,,160
"(((3, 3), (8, 2), (9, 3)), (1, 6))","(((3, 3), (8, 2), (8, 3)), (1, 6))",9,16,25.0,9,,,pruned,,,161
"(((3, 3), (8, 2), (8, 3)), (1, 6))","(((3, 3), (7, 3), (8, 2)), (1, 6))",8,15.0,23.0,8,4,2,expanded,False,True,162
"(((7, 3), (8, 3), (9, 2)), (1, 6))","(((7, 3), (8, 2), (8, 3)), (1, 6))",9,16,25.0,9,,,pruned,,,163
"(((7, 3), (8, 2), (8, 3)), (1, 6))","(((6, 3), (8, 2), (8, 3)), (1, 6))",8,15.0,23.0,8,1,1,expanded,True,True,164
"(((2, 4), (7, 3), (9, 2)), (2, 2))","(((2, 4), (7, 3), (8, 2)), (2, 2))",10,15,25.0,10,,,pruned,,,165
"(((2, 4), (7, 3), (8, 2)), (2, 2))","(((2, 4), (7, 2), (7, 3)), (2, 2))",9,14.0,23.0,9,3,1,expanded,False,True,166
"(((2, 4), (7, 2), (9, 3)), (2, 2))","(((2, 4), (7, 2), (8, 3)), (2, 2))",10,15,25.0,10,,,pruned,,,167
"(((2, 4), (7, 2), (8, 3)), (2, 2))","(((2, 4), (7, 2), (7, 3)), (2, 2))",9,14.0,23.0,9,3,1,expanded,False,True,168
"(((2, 4), (3, 2), (9, 3)), (2, 2))","(((2, 4), (3, 2), (8, 3)), (2, 2))",10,15,25.0,10,,,pruned,,,169
"(((2, 2), (2, 4), (8, 3)), (2, 3))","(((2, 4), (3, 2), (8, 3)), (2, 2))",10,15,25.0,10,,,pruned,,,170
"(((2, 4), (3, 2), (8, 3)), (2, 2))","(((2, 4), (4, 2), (8, 3)), (2, 2))",9,14.0,23.0,9,5,2,expanded,False,True,171
"(((2, 3), (6, 2), (9, 3)), (2, 2))","(((2, 3), (6, 2), (8, 3)), (2, 2))",10,15,25.0,10,,,pruned,,,172
"(((2, 3), (6, 2), (8, 3)), (2, 2))","(((2, 3), (5, 2), (8, 3)), (2, 2))",9,14.0,23.0,9,5,1,expanded,False,True,173
"(((2, 2), (2, 4), (7, 3)), (2, 3))","(((2, 4), (3, 2), (7, 3)), (2, 2))",11,14,25.0,11,,,pruned,,,174
"(((2, 4), (3, 2), (7, 3)), (2, 2))","(((2, 4), (4, 2), (7, 3)), (2, 2))",10,13.0,23.0,10,5,1,expanded,False,True,175
