node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))",1,8,9,9,,,goal,,False,1893
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))",1,8,9,9,,,goal,,False,1894
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))",1,8,9,9,,,goal,,False,1895
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1))",1,9,10,8,3,0,expanded,False,,1896
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (3, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0))",3,6,9,9,,,goal,,False,1897
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (5, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0))",1,8,9,9,,,goal,,False,1898
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0), (4, 1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0))",1,8,9,9,,,goal,,False,1899
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1), (4, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1))",1,9,10,8,3,0,expanded,False,,1900
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2))",1,8,9,7,2,0,expanded,False,,1901
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2), (7, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2))",0,9,9,9,,,goal,,False,1902
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2), (6, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2))",0,9,9,9,,,goal,,False,1903
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2), (6, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2))",0,9,9,9,,,goal,,False,1904
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2))",0,10,10,8,3,0,expanded,False,,1905
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1), (4, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1))",1,8,9,9,,,goal,,False,1906
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1))",0,9,9,9,,,goal,,False,1907
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1), (5, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1))",0,9,9,9,,,goal,,False,1908
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2))",0,10,10,8,3,0,expanded,False,,1909
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3), (6, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3))",0,9,9,9,,,goal,,False,1910
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3))",0,9,9,9,,,goal,,False,1911
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3), (5, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3))",0,9,9,9,,,goal,,False,1912
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2))",0,10,10,8,3,0,expanded,False,,1913
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (5, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2))",0,9,9,7,3,0,expanded,False,,1914
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (3, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (3, -3))",1,8,9,9,,,goal,,False,1915
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (3, -3))",1,8,9,9,,,goal,,False,1916
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3))",1,9,10,8,2,0,expanded,False,,1917
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3), (6, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3))",0,9,9,9,,,goal,,False,1918
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3), (5, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3))",0,9,9,9,,,goal,,False,1919
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3), (5, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3))",0,9,9,9,,,goal,,False,1920
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3))",0,10,10,8,3,0,expanded,False,,1921
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4), (5, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4))",0,9,9,9,,,goal,,False,1922
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4))",0,9,9,9,,,goal,,False,1923
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4), (4, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4))",0,9,9,9,,,goal,,False,1924
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3))",0,10,10,8,3,0,expanded,False,,1925
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2))",0,9,9,7,3,0,expanded,False,,1926
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2))",0,9,9,6,3,0,expanded,False,,1927
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -2), (4, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -2))",2,7,9,9,,,goal,,False,1928
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -2), (5, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -2))",1,8,9,9,,,goal,,False,1929
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3))",1,9,10,8,2,0,expanded,False,,1930
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3), (6, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3))",0,9,9,9,,,goal,,False,1931
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3), (5, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3))",0,9,9,9,,,goal,,False,1932
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3), (5, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3))",0,9,9,9,,,goal,,False,1933
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3))",0,10,10,8,3,0,expanded,False,,1934
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4), (5, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4))",0,9,9,9,,,goal,,False,1935
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4))",0,9,9,9,,,goal,,False,1936
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4), (4, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4))",0,9,9,9,,,goal,,False,1937
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3), (4, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3))",0,10,10,8,3,0,expanded,False,,1938
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3))",0,9,9,7,3,0,expanded,False,,1939
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -2), (1, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -2))",2,7,9,9,,,goal,,False,1940
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3))",2,8,10,8,1,0,expanded,False,,1941
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (0, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))",0,9,9,9,,,goal,,False,1942
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))",0,9,9,9,,,goal,,False,1943
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))",0,9,9,9,,,goal,,False,1944
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3))",0,10,10,8,3,0,expanded,False,,1945
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))",0,9,9,9,,,goal,,False,1946
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))",0,9,9,9,,,goal,,False,1947
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))",0,9,9,9,,,goal,,False,1948
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3))",0,10,10,8,3,0,expanded,False,,1949
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3))",0,9,9,7,3,0,expanded,False,,1950
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))",0,9,9,9,,,goal,,False,1951
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))",0,9,9,9,,,goal,,False,1952
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))",0,9,9,9,,,goal,,False,1953
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4))",0,10,10,8,3,0,expanded,False,,1954
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))",0,9,9,9,,,goal,,False,1955
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))",0,9,9,9,,,goal,,False,1956
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))",0,9,9,9,,,goal,,False,1957
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4))",0,10,10,8,3,0,expanded,False,,1958
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))",0,9,9,9,,,goal,,False,1959
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))",0,9,9,9,,,goal,,False,1960
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))",0,9,9,9,,,goal,,False,1961
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4))",0,10,10,8,3,0,expanded,False,,1962
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3))",0,9,9,7,3,0,expanded,False,,1963
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2))",0,9,9,6,3,0,expanded,False,,1964
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1), (3, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (3, -1))",0,9,9,5,3,0,expanded,False,,1965
"((0, 0), (1, 0), (2, 0), (2, -1), (3, -1))","((0, 0), (1, 0), (2, 0), (2, -1))",0,10,10,4,3,0,expanded,False,,1966
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (4, 0), (5, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (4, 0))",1,8,9,9,,,goal,,False,1967
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (4, 0), (4, 1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (4, 0))",1,8,9,9,,,goal,,False,1968
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (4, 0), (4, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (4, 0))",1,8,9,9,,,goal,,False,1969
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (4, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0))",1,9,10,8,3,0,expanded,False,,1970
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (3, 1), (2, 1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (3, 1))",2,7,9,9,,,goal,,False,1971
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (3, 1), (4, 1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (3, 1))",1,8,9,9,,,goal,,False,1972
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (3, 1), (3, 2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (3, 1))",1,8,9,9,,,goal,,False,1973
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0), (3, 1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0))",1,9,10,8,3,0,expanded,False,,1974
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (3, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1))",1,8,9,7,2,0,expanded,False,,1975
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, -2), (5, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, -2))",1,8,9,9,,,goal,,False,1976
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, -2), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, -2))",1,8,9,9,,,goal,,False,1977
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1))",1,9,10,8,2,0,expanded,False,,1978
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (5, -1))",0,9,9,9,,,goal,,False,1979
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (5, -1), (5, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (5, -1))",0,9,9,9,,,goal,,False,1980
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (5, -1))",0,9,9,9,,,goal,,False,1981
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1))",0,10,10,8,3,0,expanded,False,,1982
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, 0), (3, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, 0))",1,8,9,9,,,goal,,False,1983
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, 0), (5, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, 0))",0,9,9,9,,,goal,,False,1984
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, 0), (4, 1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, 0))",0,9,9,9,,,goal,,False,1985
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1), (4, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1))",0,10,10,8,3,0,expanded,False,,1986
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1), (4, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1))",0,9,9,7,3,0,expanded,False,,1987
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2))",0,9,9,6,2,0,expanded,False,,1988
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (6, -2), (7, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (6, -2))",0,9,9,9,,,goal,,False,1989
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (6, -2), (6, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (6, -2))",0,9,9,9,,,goal,,False,1990
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (6, -2), (6, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (6, -2))",0,9,9,9,,,goal,,False,1991
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2))",0,10,10,8,3,0,expanded,False,,1992
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -1))",0,9,9,9,,,goal,,False,1993
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -1), (4, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -1))",0,9,9,9,,,goal,,False,1994
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -1), (5, 0))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -1))",0,9,9,9,,,goal,,False,1995
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2))",0,10,10,8,3,0,expanded,False,,1996
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -3), (6, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -3))",0,9,9,9,,,goal,,False,1997
"((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -3), (4, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (2, -2), (3, -2), (4, -2), (5, -2), (5, -3))",0,9,9,9,,,goal,,False,1998
